           0.9200  1.0000
          -0.1000  0.0000
 4811.760  0.8868  0.9715
 4811.780  0.8839  0.9737
 4811.800  0.8836  0.9797
 4811.820  0.8861  0.9864
 4811.840  0.8909  0.9909
 4811.860  0.8973  0.9921
 4811.880  0.9041  0.9914
 4811.900  0.9098  0.9909
 4811.920  0.9131  0.9924
 4811.940  0.9135  0.9956
 4811.960  0.9113  0.9985
 4811.980  0.9074  0.9988
 4812.000  0.9031  0.9954
 4812.020  0.8994  0.9897
 4812.040  0.8969  0.9845
 4812.060  0.8954  0.9824
 4812.080  0.8945  0.9838
 4812.100  0.8938  0.9857
 4812.120  0.8932  0.9827
 4812.140  0.8933  0.9698
 4812.160  0.8948  0.9450
 4812.180  0.8982  0.9114
 4812.200  0.9034  0.8767
 4812.220  0.9091  0.8507
 4812.240  0.9138  0.8414
 4812.260  0.9160  0.8513
 4812.280  0.9156  0.8773
 4812.300  0.9141  0.9112
 4812.320  0.9135  0.9437
 4812.340  0.9155  0.9678
 4812.360  0.9209  0.9810
 4812.380  0.9288  0.9854
 4812.400  0.9372  0.9856
 4812.420  0.9435  0.9857
 4812.440  0.9456  0.9878
 4812.460  0.9429  0.9913
 4812.480  0.9365  0.9940
 4812.500  0.9288  0.9944
 4812.520  0.9222  0.9923
 4812.540  0.9183  0.9897
 4812.560  0.9173  0.9885
 4812.580  0.9182  0.9901
 4812.600  0.9193  0.9936
 4812.620  0.9194  0.9963
 4812.640  0.9182  0.9958
 4812.660  0.9167  0.9909
 4812.680  0.9161  0.9828
 4812.700  0.9176  0.9747
 4812.720  0.9216  0.9695
 4812.740  0.9270  0.9682
 4812.760  0.9325  0.9688
 4812.780  0.9366  0.9668
 4812.800  0.9387  0.9579
 4812.820  0.9396  0.9399
 4812.840  0.9406  0.9148
 4812.860  0.9434  0.8878
 4812.880  0.9491  0.8654
 4812.900  0.9573  0.8520
 4812.920  0.9665  0.8483
 4812.940  0.9749  0.8506
 4812.960  0.9811  0.8530
 4812.980  0.9848  0.8504
 4813.000  0.9865  0.8415
 4813.020  0.9876  0.8290
 4813.040  0.9889  0.8186
 4813.060  0.9908  0.8160
 4813.080  0.9926  0.8244
 4813.100  0.9930  0.8428
 4813.120  0.9909  0.8674
 4813.140  0.9854  0.8931
 4813.160  0.9763  0.9162
 4813.180  0.9641  0.9352
 4813.200  0.9500  0.9496
 4813.220  0.9354  0.9586
 4813.240  0.9222  0.9588
 4813.260  0.9122  0.9450
 4813.280  0.9073  0.9121
 4813.300  0.9097  0.8591
 4813.320  0.9208  0.7917
 4813.340  0.9405  0.7223
 4813.360  0.9652  0.6676
 4813.380  0.9876  0.6427
 4813.400  0.9993  0.6554
 4813.420  0.9961  0.7027
 4813.440  0.9803  0.7720
 4813.460  0.9582  0.8454
 4813.480  0.9365  0.9065
 4813.500  0.9201  0.9459
 4813.520  0.9115  0.9633
 4813.540  0.9108  0.9656
 4813.560  0.9158  0.9619
 4813.580  0.9227  0.9586
 4813.600  0.9275  0.9559
 4813.620  0.9281  0.9493
 4813.640  0.9249  0.9330
 4813.660  0.9206  0.9046
 4813.680  0.9194  0.8685
 4813.700  0.9247  0.8346
 4813.720  0.9370  0.8148
 4813.740  0.9525  0.8176
 4813.760  0.9650  0.8437
 4813.780  0.9688  0.8855
 4813.800  0.9617  0.9301
 4813.820  0.9450  0.9648
 4813.840  0.9228  0.9821
 4813.860  0.9000  0.9823
 4813.880  0.8815  0.9727
 4813.900  0.8705  0.9631
 4813.920  0.8679  0.9610
 4813.940  0.8714  0.9685
 4813.960  0.8777  0.9822
 4813.980  0.8836  0.9955
 4814.000  0.8876  1.0025
 4814.020  0.8903  1.0013
 4814.040  0.8934  0.9945
 4814.060  0.8986  0.9872
 4814.080  0.9060  0.9843
 4814.100  0.9144  0.9875
 4814.120  0.9213  0.9948
 4814.140  0.9245  1.0018
 4814.160  0.9230  1.0044
 4814.180  0.9175  1.0010
 4814.200  0.9098  0.9934
 4814.220  0.9022  0.9857
 4814.240  0.8962  0.9815
 4814.260  0.8923  0.9822
 4814.280  0.8893  0.9858
 4814.300  0.8858  0.9887
 4814.320  0.8813  0.9873
 4814.340  0.8764  0.9806
 4814.360  0.8737  0.9706
