           1.0400  1.0000
          -0.1300  0.0000
 4383.780  0.9720  0.9485
 4383.800  0.9714  0.9463
 4383.820  0.9658  0.9486
 4383.840  0.9547  0.9552
 4383.860  0.9397  0.9638
 4383.880  0.9238  0.9703
 4383.900  0.9106  0.9715
 4383.920  0.9028  0.9666
 4383.940  0.9018  0.9577
 4383.960  0.9071  0.9492
 4383.980  0.9165  0.9452
 4384.000  0.9269  0.9473
 4384.020  0.9360  0.9533
 4384.040  0.9423  0.9582
 4384.060  0.9463  0.9567
 4384.080  0.9495  0.9461
 4384.100  0.9538  0.9284
 4384.120  0.9606  0.9097
 4384.140  0.9702  0.8977
 4384.160  0.9816  0.8967
 4384.180  0.9929  0.9046
 4384.200  1.0021  0.9113
 4384.220  1.0079  0.9015
 4384.240 -1.0000  0.8600
 4384.260 -1.0000  0.7780
 4384.280 -1.0000  0.6587
 4384.300 -1.0000  0.5181
 4384.320 -1.0000  0.3818
 4384.340 -1.0000  0.2779
 4384.360 -1.0000  0.2291
 4384.380 -1.0000  0.2457
 4384.400 -1.0000  0.3226
 4384.420 -1.0000  0.4420
 4384.440 -1.0000  0.5783
 4384.460 -1.0000  0.7061
 4384.480 -1.0000  0.8065
 4384.500  1.0127  0.8705
 4384.520  1.0093  0.9003
 4384.540  1.0042  0.9052
 4384.560  0.9992  0.8984
 4384.580  0.9968  0.8917
 4384.600  0.9983  0.8930
 4384.620  1.0037  0.9040
 4384.640  1.0110  0.9214
 4384.660  1.0177  0.9379
 4384.680  1.0213  0.9448
 4384.700  1.0208  0.9347
 4384.720  1.0169  0.9040
 4384.740  1.0121  0.8543
 4384.760 -1.0000  0.7931
 4384.780 -1.0000  0.7326
 4384.800 -1.0000  0.6863
 4384.820 -1.0000  0.6658
 4384.840 -1.0000  0.6766
 4384.860 -1.0000  0.7163
 4384.880 -1.0000  0.7749
 4384.900  0.9897  0.8377
 4384.920  0.9891  0.8902
 4384.940  0.9883  0.9229
 4384.960  0.9869  0.9337
 4384.980  0.9843  0.9283
 4385.000  0.9796  0.9169
 4385.020  0.9723  0.9098
 4385.040  0.9630  0.9130
 4385.060  0.9530  0.9261
 4385.080  0.9440  0.9438
 4385.100  0.9378  0.9582
 4385.120  0.9353  0.9639
 4385.140  0.9364  0.9599
 4385.160  0.9405  0.9504
 4385.180  0.9461  0.9425
 4385.200  0.9519  0.9418
 4385.220  0.9569  0.9497
 4385.240  0.9611  0.9620
 4385.260  0.9653  0.9706
 4385.280  0.9705  0.9673
 4385.300  0.9778  0.9478
 4385.320  0.9873  0.9144
 4385.340  0.9979  0.8756
 4385.360  1.0077  0.8429
 4385.380  1.0140  0.8262
 4385.400  1.0150  0.8304
 4385.420  1.0108  0.8533
 4385.440  1.0030  0.8867
 4385.460  0.9942  0.9203
 4385.480  0.9866  0.9456
 4385.500  0.9814  0.9585
 4385.520  0.9788  0.9604
 4385.540  0.9781  0.9565
 4385.560  0.9779  0.9528
 4385.580  0.9767  0.9536
 4385.600  0.9733  0.9595
 4385.620  0.9675  0.9684
 4385.640  0.9598  0.9766
 4385.660  0.9517  0.9811
 4385.680  0.9449  0.9809
 4385.700  0.9407  0.9771
 4385.720  0.9400  0.9718
 4385.740  0.9424  0.9673
 4385.760  0.9465  0.9647
 4385.780  0.9500  0.9639
 4385.800  0.9509  0.9640
 4385.820  0.9476  0.9642
 4385.840  0.9402  0.9641
 4385.860  0.9302  0.9643
 4385.880  0.9202  0.9653
 4385.900  0.9132  0.9669
 4385.920  0.9113  0.9686
 4385.940  0.9155  0.9689
 4385.960  0.9249  0.9671
 4385.980  0.9373  0.9631
 4386.000  0.9498  0.9581
 4386.020  0.9601  0.9543
 4386.040  0.9668  0.9534
 4386.060  0.9697  0.9563
 4386.080  0.9703  0.9621
 4386.100  0.9704  0.9687
 4386.120  0.9715  0.9733
 4386.140  0.9742  0.9742
 4386.160  0.9779  0.9708
 4386.180  0.9813  0.9646
 4386.200  0.9828  0.9578
 4386.220  0.9815  0.9528
 4386.240  0.9775  0.9509
 4386.260  0.9717  0.9519
 4386.280  0.9657  0.9547
 4386.300  0.9611  0.9577
 4386.320  0.9588  0.9599
 4386.340  0.9588  0.9611
 4386.360  0.9603  0.9616
 4386.380  0.9623  0.9624
 4386.400  0.9641  0.9640
 4386.420  0.9654  0.9665
 4386.440  0.9669  0.9694
 4386.460  0.9693  0.9719
 4386.480  0.9737  0.9736
 4386.500  0.9802  0.9742
 4386.520  0.9884  0.9742
 4386.540  0.9971  0.9737
 4386.560  1.0045  0.9729
