            .9800  1.0000
          -1.04    0.00  
 4813.160  0.9603  0.8937
 4813.180  0.9651  0.9069
 4813.200  0.9599  0.9234
 4813.220  0.9563  0.9279
 4813.240  0.9649  0.9274
 4813.260  0.9835  0.9207
 4813.280  0.9964  0.9120
 4813.300  0.9901  0.8875
 4813.320  0.9720  0.8422
 4813.340 -1.0000  0.7733
 4813.360 -1.0000  0.6653
 4813.380 -1.0000  0.5278
 4813.400 -1.0000  0.5062
 4813.420 -1.0000  0.6490
 4813.440 -1.0000  0.7803
 4813.460  0.9864  0.8657
 4813.480  0.9921  0.9048
 4813.500  0.9886  0.9318
 4813.520  0.9747  0.9508
 4813.540  0.9569  0.9615
 4813.560  0.9404  0.9680
 4813.580  0.9289  0.9723
 4813.600  0.9260  0.9702
 4813.620  0.9320  0.9667
 4813.640  0.9417  0.9573
 4813.660  0.9482  0.9376
 4813.680  0.9515  0.9048
 4813.700  0.9586  0.8465
 4813.720  0.9636  0.7657
 4813.740  0.9530  0.7800
 4813.760  0.9367  0.8597
 4813.780  0.9352  0.9188
 4813.800  0.9459  0.9463
 4813.820  0.9527  0.9710
 4813.840  0.9522  0.9750
 4813.860  0.9538  0.9838
 4813.880  0.9644  0.9790
 4813.900  0.9775  0.9765
 4813.920  0.9826  0.9901
 4813.940  0.9773  0.9977
 4813.960  0.9674  1.0028
 4813.980  0.9603  1.0082
 4814.000  0.9588  1.0064
 4814.020  0.9583  1.0095
 4814.040  0.9528  1.0069
 4814.060  0.9431  1.0118
 4814.080  0.9368  1.0075
 4814.100  0.9411  1.0070
 4814.120  0.9544  1.0036
 4814.140  0.9674  1.0033
 4814.160  0.9719  1.0051
 4814.180  0.9671  1.0000
 4814.200  0.9589  0.9951
 4814.220  0.9540  0.9923
 4814.240  0.9539  0.9852
 4814.260  0.9543  0.9735
 4814.280  0.9511  0.9543
 4814.300  0.9464  0.9373
 4814.320  0.9482  0.9245
 4814.340  0.9608  0.9245
