           1.05    1.0000
          -0.16    0.00  
 4329.140  1.0672  0.9523
 4329.160  1.0754  0.9598
 4329.180  1.0748  0.9597
 4329.200  1.0706  0.9545
 4329.220  1.0658  0.9476
 4329.240  1.0604  0.9417
 4329.260  1.0529  0.9388
 4329.280  1.0420  0.9392
 4329.300  1.0289  0.9420
 4329.320  1.0167  0.9459
 4329.340  1.0098  0.9493
 4329.360  1.0121  0.9512
 4329.380  1.0241  0.9515
 4329.400  1.0418  0.9506
 4329.420  1.0587  0.9493
 4329.440  1.0686  0.9478
 4329.460  1.0692  0.9459
 4329.480  1.0625  0.9421
 4329.500  1.0527  0.9349
 4329.520  1.0442  0.9229
 4329.540  1.0408  0.9056
 4329.560  1.0467  0.8844
 4329.580  1.0650  0.8622
 4329.600  1.0956  0.8434
 4329.620  1.1306  0.8323
 4329.640  1.1564  0.8323
 4329.660  1.1596  0.8445
 4329.680  1.1354  0.8672
 4329.700  1.0917  0.8961
 4329.720  1.0446  0.9251
 4329.740  1.0096  0.9483
 4329.760  0.9956  0.9613
 4329.780  1.0031  0.9626
 4329.800  1.0262  0.9540
 4329.820  1.0565  0.9402
 4329.840  1.0857  0.9273
 4329.860  1.1078  0.9205
 4329.880  1.1199  0.9230
 4329.900  1.1226  0.9339
 4329.920  1.1188  0.9491
 4329.940  1.1114  0.9618
 4329.960  1.1029  0.9647
 4329.980  1.0955  0.9523
 4330.000  1.0909  0.9229
 4330.020  1.0897  0.8792
 4330.040  1.0897  0.8283
 4330.060  1.0858  0.7798
 4330.080  1.0749  0.7437
 4330.100  1.0595  0.7276
 4330.120  1.0483  0.7346
 4330.140  1.0487  0.7631
 4330.160  1.0594  0.8067
 4330.180  1.0723  0.8564
 4330.200  1.0795  0.9027
 4330.220  1.0784  0.9379
 4330.240  1.0738  0.9580
 4330.260  1.0717  0.9633
 4330.280  1.0743  0.9574
 4330.300  1.0801  0.9460
 4330.320  1.0850  0.9352
 4330.340  1.0851  0.9292
 4330.360  1.0793  0.9298
 4330.380  1.0687  0.9363
 4330.400  1.0556  0.9459
 4330.420  1.0422  0.9550
 4330.440  1.0307  0.9608
 4330.460  1.0231  0.9617
 4330.480  1.0217  0.9580
 4330.500  1.0281  0.9514
 4330.520  1.0415  0.9441
 4330.540  1.0576  0.9382
 4330.560  1.0696  0.9346
 4330.580  1.0707  0.9333
 4330.600  1.0587  0.9336
 4330.620  1.0393  0.9344
 4330.640  1.0224  0.9348
 4330.660  1.0170  0.9351
 4330.680  1.0269  0.9357
 4330.700  1.0482  0.9374
 4330.720  1.0740  0.9405
 4330.740  1.0984  0.9444
 4330.760  1.1177  0.9472
 4330.780  1.1300  0.9465
 4330.800  1.1333  0.9398
 4330.820  1.1260  0.9257
 4330.840  1.1103  0.9047
 4330.860  1.0921  0.8797
 4330.880  1.0786  0.8554
 4330.900  1.0740  0.8373
 4330.920  1.0754  0.8301
 4330.940  1.0762  0.8366
 4330.960  1.0711  0.8563
 4330.980  1.0593  0.8856
 4331.000  1.0432  0.9184
 4331.020  1.0265  0.9479
 4331.040  1.0114  0.9679
 4331.060  0.9991  0.9748
 4331.080  0.9905  0.9683
 4331.100  0.9858  0.9514
 4331.120  0.9834  0.9295
 4331.140  0.9809  0.9085
 4331.160  0.9770  0.8935
 4331.180  0.9726  0.8873
 4331.200  0.9699  0.8900
 4331.220  0.9717  0.8993
 4331.240  0.9792  0.9112
 4331.260  0.9927  0.9221
 4331.280  1.0115  0.9291
 4331.300  1.0334  0.9315
 4331.320  1.0543  0.9301
 4331.340  1.0690  0.9273
 4331.360  1.0733  0.9255
 4331.380  1.0673  0.9263
 4331.400  1.0547  0.9302
 4331.420  1.0415  0.9360
 4331.440  1.0326  0.9419
 4331.460  1.0297  0.9457
 4331.480  1.0320  0.9464
 4331.500  1.0373  0.9440
 4331.520  1.0432  0.9399
 4331.540  1.0475  0.9363
 4331.560  1.0486  0.9352
 4331.580  1.0457  0.9379
 4331.600  1.0393  0.9442
 4331.620  1.0319  0.9524
 4331.640  1.0268  0.9600
 4331.660  1.0269  0.9645
 4331.680  1.0325  0.9645
 4331.700  1.0413  0.9598
 4331.720  1.0487  0.9520
 4331.740  1.0504  0.9440
 4331.760  1.0447  0.9386
 4331.780  1.0328  0.9380
 4331.800  1.0186  0.9428
 4331.820  1.0059  0.9516
 4331.840  0.9976  0.9614
 4331.860  0.9952  0.9688
 4331.880  0.9994  0.9705
 4331.900  1.0103  0.9650
 4331.920  1.0255  0.9523
 4331.940  1.0412  0.9347
 4331.960  1.0522  0.9156
 4331.980  1.0552  0.8987
 4332.000  1.0511  0.8870
 4332.020  1.0443  0.8820
 4332.040  1.0399  0.8834
 4332.060  1.0410  0.8897
 4332.080  1.0477  0.8983
 4332.100  1.0584  0.9072
 4332.120  1.0710  0.9147
 4332.140  1.0822  0.9206
 4332.160  1.0872  0.9252
 4332.180  1.0806  0.9293
 4332.200  1.0602  0.9336
 4332.220  1.0311  0.9381
 4332.240  1.0041  0.9424
 4332.260  0.9911  0.9452
 4332.280  0.9987  0.9457
 4332.300  1.0240  0.9436
 4332.320  1.0578  0.9395
 4332.340  1.0901  0.9349
 4332.360  1.1126  0.9319
 4332.380  1.1206  0.9323
 4332.400  1.1116  0.9368
 4332.420  1.0861  0.9450
 4332.440  1.0495  0.9547
 4332.460  1.0133  0.9630
 4332.480  0.9916  0.9666
 4332.500  0.9940  0.9632
