# File generated by CMD 2.7 (http://stev.oapd.inaf.it/cmd) on Tue Aug 25 21:11:06 CEST 2015
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014), MNRAS, 444, 2525 + Tang et al. (2014), MNRAS, 445, 4287 + Chen et al. (2015), MNRAS accepted
# Warning: the TP-AGB phase is not included! TP-AGB tracks are in preparation by Marigo et al.
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.01949	Y = 0.28321	[M/H] = 0.130	eta_R = 0.200	Age = 	1.0000e+09 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.019490	9.0000	2.16313767	2.1631	2.0710	3.6579	2.2857	-0.408	2.393	1.258	0.107	-0.567	-1.091	-1.865	-2.476	-2.562	3.27768326	3
	0.019490	9.0000	2.16338468	2.1634	2.1120	3.6549	2.2328	-0.510	2.376	1.197	0.026	-0.659	-1.190	-1.976	-2.596	-2.684	3.27769494	3
	0.019490	9.0000	2.16365886	2.1637	2.1584	3.6515	2.1729	-0.626	2.357	1.129	-0.065	-0.762	-1.303	-2.102	-2.731	-2.821	3.27770758	3
	0.019490	9.0000	2.16389704	2.1639	2.1995	3.6485	2.1198	-0.729	2.343	1.070	-0.144	-0.853	-1.402	-2.213	-2.851	-2.944	3.27771878	3
	0.019490	9.0000	2.16414309	2.1641	2.2426	3.6453	2.0639	-0.836	2.332	1.010	-0.225	-0.947	-1.506	-2.329	-2.977	-3.072	3.27773023	3
	0.019490	9.0000	2.16439319	2.1644	2.2872	3.6419	2.0057	-0.948	2.323	0.949	-0.309	-1.044	-1.613	-2.450	-3.108	-3.206	3.27774191	3
	0.019490	9.0000	2.16463685	2.1646	2.3314	3.6385	1.9479	-1.059	2.326	0.892	-0.390	-1.139	-1.719	-2.570	-3.237	-3.338	3.27775335	3
	0.019490	9.0000	2.16489601	2.1649	2.3776	3.6349	1.8875	-1.174	2.332	0.836	-0.473	-1.237	-1.830	-2.695	-3.372	-3.475	3.27776527	3
	0.019490	9.0000	2.16516089	2.1652	2.4222	3.6314	1.8289	-1.286	2.339	0.782	-0.552	-1.331	-1.936	-2.816	-3.502	-3.609	3.27777767	3
	0.019490	9.0000	2.16545725	2.1655	2.4646	3.6281	1.7735	-1.392	2.345	0.731	-0.627	-1.419	-2.037	-2.930	-3.625	-3.735	3.27779150	3
	0.019490	9.0000	2.16560578	2.1656	2.4820	3.6268	1.7508	-1.435	2.347	0.710	-0.657	-1.454	-2.078	-2.977	-3.675	-3.786	3.27779841	4
	0.019490	9.0000	2.16566730	2.1657	2.4501	3.6293	1.7927	-1.355	2.341	0.747	-0.602	-1.390	-2.003	-2.891	-3.583	-3.691	3.27780128	4
	0.019490	9.0000	2.16569066	2.1657	2.4307	3.6308	1.8183	-1.307	2.338	0.771	-0.568	-1.349	-1.956	-2.839	-3.526	-3.633	3.27780247	4
	0.019490	9.0000	2.16571236	2.1657	2.4003	3.6332	1.8583	-1.231	2.333	0.807	-0.514	-1.285	-1.884	-2.756	-3.437	-3.542	3.27780342	4
	0.019490	9.0000	2.16574073	2.1657	2.3523	3.6371	1.9216	-1.111	2.323	0.864	-0.429	-1.184	-1.770	-2.626	-3.297	-3.399	3.27780461	4
	0.019490	9.0000	2.16577673	2.1658	2.3032	3.6409	1.9858	-0.988	2.317	0.925	-0.340	-1.080	-1.652	-2.493	-3.153	-3.252	3.27780652	4
	0.019490	9.0000	2.16582394	2.1658	2.2542	3.6447	2.0501	-0.865	2.322	0.990	-0.249	-0.973	-1.534	-2.360	-3.010	-3.105	3.27780867	4
	0.019490	9.0000	2.16588521	2.1659	2.2054	3.6484	2.1138	-0.744	2.332	1.057	-0.158	-0.867	-1.417	-2.228	-2.867	-2.959	3.27781153	4
	0.019490	9.0000	2.16596055	2.1660	2.1570	3.6520	2.1768	-0.623	2.347	1.125	-0.065	-0.761	-1.300	-2.097	-2.725	-2.815	3.27781487	4
	0.019490	9.0000	2.16604972	2.1660	2.1094	3.6556	2.2388	-0.503	2.364	1.195	0.027	-0.655	-1.184	-1.968	-2.585	-2.672	3.27781916	4
	0.019490	9.0000	2.16615462	2.1662	2.0622	3.6592	2.3004	-0.385	2.380	1.263	0.119	-0.550	-1.070	-1.839	-2.446	-2.531	3.27782393	4
	0.019490	9.0000	2.16628242	2.1663	2.0154	3.6627	2.3611	-0.268	2.402	1.333	0.212	-0.445	-0.955	-1.711	-2.309	-2.391	3.27782989	4
	0.019490	9.0000	2.16645217	2.1665	1.9684	3.6661	2.4218	-0.151	2.426	1.405	0.307	-0.338	-0.840	-1.583	-2.171	-2.251	3.27783775	4
	0.019490	9.0000	2.16670942	2.1667	1.9214	3.6696	2.4828	-0.034	2.450	1.476	0.401	-0.231	-0.725	-1.454	-2.033	-2.111	3.27784991	4
	0.019490	9.0000	2.16699100	2.1670	1.8822	3.6725	2.5337	0.065	2.483	1.542	0.482	-0.142	-0.629	-1.347	-1.917	-1.993	3.27786303	4
	0.019490	9.0000	2.16726375	2.1673	1.8461	3.6751	2.5801	0.155	2.519	1.605	0.557	-0.059	-0.541	-1.249	-1.811	-1.886	3.27787566	4
	0.019490	9.0000	2.16752148	2.1675	1.8110	3.6777	2.6256	0.243	2.553	1.665	0.629	0.021	-0.455	-1.154	-1.708	-1.781	3.27788758	4
	0.019490	9.0000	2.16788483	2.1679	1.7667	3.6809	2.6829	0.353	2.597	1.743	0.721	0.122	-0.347	-1.033	-1.577	-1.649	3.27790451	4
	0.019490	9.0000	2.16837239	2.1684	1.7207	3.6842	2.7424	0.468	2.645	1.824	0.819	0.229	-0.234	-0.907	-1.442	-1.512	3.27792716	4
	0.019490	9.0000	2.16905093	2.1691	1.6758	3.6877	2.8013	0.581	2.689	1.902	0.912	0.332	-0.123	-0.784	-1.309	-1.376	3.27795863	4
	0.019490	9.0000	2.17022753	2.1702	1.6263	3.6917	2.8669	0.704	2.736	1.987	1.016	0.446	-0.001	-0.647	-1.161	-1.226	3.27801323	4
	0.019490	9.0000	2.17117167	2.1712	1.6057	3.6935	2.8949	0.756	2.753	2.022	1.058	0.494	0.050	-0.590	-1.098	-1.162	3.27805686	5
	0.019490	9.0000	2.19743466	2.1974	1.6378	3.6939	2.8696	0.676	2.665	1.938	0.976	0.413	-0.030	-0.669	-1.175	-1.240	3.27925444	5
	0.019490	9.0000	2.20000005	2.2000	1.6411	3.6939	2.8669	0.667	2.656	1.930	0.968	0.405	-0.038	-0.677	-1.183	-1.248	3.27936959	5
	0.019490	9.0000	2.20725489	2.2073	1.6508	3.6939	2.8588	0.643	2.631	1.905	0.943	0.380	-0.062	-0.701	-1.207	-1.272	3.27969313	5
	0.019490	9.0000	2.23702526	2.2370	1.6935	3.6941	2.8226	0.536	2.520	1.796	0.835	0.273	-0.169	-0.807	-1.313	-1.377	3.28099370	5
	0.019490	9.0000	2.25000000	2.2500	1.7142	3.6940	2.8041	0.484	2.469	1.746	0.783	0.222	-0.221	-0.859	-1.365	-1.430	3.28154731	5
	0.019490	9.0000	2.25441861	2.2544	1.7214	3.6940	2.7976	0.466	2.452	1.728	0.765	0.204	-0.239	-0.877	-1.383	-1.448	3.28173399	5
	0.019490	9.0000	2.28211188	2.2821	1.7708	3.6930	2.7497	0.343	2.346	1.614	0.646	0.083	-0.362	-1.004	-1.513	-1.578	3.28288341	5
	0.019490	9.0000	2.29999995	2.3000	1.8058	3.6917	2.7128	0.255	2.282	1.538	0.565	-0.002	-0.449	-1.096	-1.608	-1.674	3.28360772	5
	0.019490	9.0000	2.32109141	2.3211	1.8523	3.6893	2.6606	0.139	2.211	1.445	0.460	-0.113	-0.565	-1.221	-1.740	-1.807	3.28444386	5
	0.019490	9.0000	2.32240772	2.3224	1.8539	3.6892	2.6589	0.135	2.209	1.442	0.457	-0.116	-0.568	-1.225	-1.744	-1.811	3.28449535	6
	0.019490	9.0000	2.33293438	2.3329	1.8964	3.6855	2.6036	0.029	2.176	1.372	0.370	-0.213	-0.673	-1.343	-1.873	-1.942	3.28490496	6
	0.019490	9.0000	2.33706760	2.3371	1.9507	3.6799	2.5277	-0.107	2.151	1.291	0.264	-0.334	-0.805	-1.496	-2.042	-2.115	3.28506470	6
	0.019490	9.0000	2.33795238	2.3380	1.9936	3.6758	2.4685	-0.214	2.138	1.231	0.182	-0.430	-0.910	-1.617	-2.175	-2.250	3.28509879	6
	0.019490	9.0000	2.33835697	2.3384	2.0345	3.6721	2.4128	-0.316	2.129	1.174	0.102	-0.522	-1.011	-1.731	-2.300	-2.377	3.28511429	6
	0.019490	9.0000	2.33854795	2.3385	2.0737	3.6688	2.3603	-0.414	2.117	1.117	0.025	-0.611	-1.107	-1.840	-2.418	-2.497	3.28512168	6
	0.019490	9.0000	2.33864689	2.3386	2.1084	3.6658	2.3139	-0.501	2.108	1.069	-0.042	-0.688	-1.192	-1.936	-2.522	-2.603	3.28512549	6
	0.019490	9.0000	2.33871126	2.3387	2.1430	3.6629	2.2677	-0.588	2.099	1.020	-0.110	-0.765	-1.276	-2.032	-2.626	-2.709	3.28512788	6
	0.019490	9.0000	2.33872342	2.3387	2.1507	3.6623	2.2574	-0.607	2.097	1.010	-0.125	-0.783	-1.295	-2.053	-2.649	-2.732	3.28512836	7
	0.019490	9.0000	2.33876085	2.3388	2.1789	3.6599	2.2198	-0.677	2.089	0.970	-0.180	-0.846	-1.364	-2.131	-2.733	-2.818	3.28512979	7
	0.019490	9.0000	2.33881116	2.3388	2.2104	3.6574	2.1783	-0.756	2.082	0.926	-0.240	-0.915	-1.440	-2.217	-2.827	-2.913	3.28513169	7
	0.019490	9.0000	2.33897209	2.3390	2.2173	3.6569	2.1693	-0.773	2.079	0.916	-0.254	-0.930	-1.457	-2.236	-2.847	-2.934	3.28513789	7
	0.019490	9.0000	2.33920455	2.3392	2.1838	3.6597	2.2139	-0.690	2.085	0.962	-0.190	-0.857	-1.376	-2.144	-2.747	-2.832	3.28514695	7
	0.019490	9.0000	2.34224749	2.3422	2.1918	3.6591	2.2042	-0.710	2.081	0.950	-0.206	-0.875	-1.395	-2.166	-2.770	-2.856	3.28526378	7
	0.019490	9.0000	2.34381175	2.3438	2.2390	3.6553	2.1421	-0.827	2.071	0.884	-0.296	-0.979	-1.509	-2.295	-2.910	-2.998	3.28532362	7
	0.019490	9.0000	2.34491491	2.3449	2.2926	3.6510	2.0714	-0.962	2.059	0.810	-0.398	-1.096	-1.639	-2.441	-3.069	-3.160	3.28536582	7
	0.019490	9.0000	2.34572077	2.3457	2.3420	3.6469	2.0060	-1.085	2.055	0.745	-0.489	-1.203	-1.757	-2.575	-3.216	-3.310	3.28539658	7
	0.019490	9.0000	2.34635401	2.3464	2.3893	3.6431	1.9434	-1.203	2.064	0.687	-0.575	-1.306	-1.871	-2.704	-3.355	-3.453	3.28542066	7
	0.019490	9.0000	2.34687686	2.3469	2.4351	3.6394	1.8829	-1.318	2.072	0.631	-0.658	-1.404	-1.981	-2.829	-3.490	-3.591	3.28544068	7
	0.019490	9.0000	2.34732175	2.3473	2.4798	3.6357	1.8236	-1.430	2.084	0.579	-0.737	-1.498	-2.087	-2.950	-3.621	-3.725	3.28545761	7
	0.019490	9.0000	2.34771180	2.3477	2.5239	3.6321	1.7650	-1.540	2.097	0.529	-0.813	-1.590	-2.192	-3.070	-3.751	-3.858	3.28547239	7
	0.019490	9.0000	2.34806395	2.3481	2.5680	3.6285	1.7067	-1.650	2.107	0.478	-0.890	-1.681	-2.296	-3.189	-3.880	-3.990	3.28548598	7
	0.019490	9.0000	2.34838796	2.3484	2.6115	3.6248	1.6486	-1.759	2.122	0.431	-0.963	-1.769	-2.399	-3.307	-4.007	-4.121	3.28549814	7
	0.019490	9.0000	2.34869075	2.3487	2.6546	3.6212	1.5912	-1.866	2.136	0.385	-1.035	-1.856	-2.500	-3.423	-4.133	-4.250	3.28550982	7
	0.019490	9.0000	2.34897780	2.3490	2.6972	3.6177	1.5344	-1.973	2.150	0.340	-1.104	-1.939	-2.601	-3.537	-4.257	-4.379	3.28552055	7
	0.019490	9.0000	2.34925056	2.3493	2.7387	3.6142	1.4790	-2.077	2.160	0.296	-1.169	-2.017	-2.697	-3.649	-4.378	-4.504	3.28553104	7
	0.019490	9.0000	2.34951591	2.3495	2.7798	3.6107	1.4240	-2.179	2.165	0.250	-1.234	-2.095	-2.793	-3.759	-4.498	-4.628	3.28554106	7
	0.019490	9.0000	2.34976172	2.3498	2.8234	3.6069	1.3653	-2.289	2.167	0.202	-1.297	-2.169	-2.893	-3.877	-4.626	-4.761	3.28555036	7
	0.019490	9.0000	2.34995627	2.3500	2.8746	3.6024	1.2961	-2.417	2.173	0.149	-1.370	-2.255	-3.011	-4.015	-4.776	-4.917	3.28555775	7
	0.019490	9.0000	2.35007381	2.3501	2.9275	3.5975	1.2238	-2.549	2.182	0.099	-1.437	-2.336	-3.132	-4.157	-4.932	-5.079	3.28556228	7
	0.019490	9.0000	2.35010910	2.3501	2.9467	3.5957	1.1971	-2.597	2.186	0.082	-1.459	-2.362	-3.176	-4.210	-4.989	-5.139	3.28556371	7
	0.019490	9.0000	2.35084987	2.3508	3.3579	3.5559	0.6271	-3.625	2.467	-0.050	-1.700	-2.753	-4.070	-5.333	-6.169	-6.395	3.28559184	8
#	Isochrone  Z = 0.01949	Y = 0.28321	[M/H] = 0.130	eta_R = 0.200	Age = 	1.1220e+09 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.019490	9.0500	0.09000000	0.0900	-3.4045	3.3576	5.1790	13.281	25.796	22.231	20.191	17.342	14.637	11.081	10.494	10.150	1.46765435	0
	0.019490	9.0500	0.10000000	0.1000	-3.2491	3.3796	5.1573	12.893	24.100	20.956	19.011	16.443	13.926	10.744	10.156	9.813	1.57040203	0
	0.019490	9.0500	0.10960989	0.1096	-3.1333	3.3948	5.1422	12.603	22.912	20.055	18.175	15.800	13.413	10.490	9.901	9.560	1.65991759	0
	0.019490	9.0500	0.12000000	0.1200	-3.0105	3.4104	5.1212	12.296	21.676	19.118	17.304	15.128	12.876	10.220	9.629	9.291	1.74782515	0
	0.019490	9.0500	0.14000000	0.1400	-2.8248	3.4321	5.0892	11.832	19.947	17.790	16.067	14.164	12.096	9.806	9.214	8.880	1.89584959	0
	0.019490	9.0500	0.14175913	0.1418	-2.8115	3.4334	5.0867	11.799	19.846	17.708	15.991	14.104	12.045	9.776	9.184	8.850	1.90768528	1
	0.019490	9.0500	0.16000000	0.1600	-2.6808	3.4466	5.0612	11.472	18.873	16.921	15.264	13.515	11.557	9.479	8.885	8.557	2.02115250	1
	0.019490	9.0500	0.20000000	0.2000	-2.4670	3.4653	5.0193	10.938	17.503	15.784	14.189	12.624	10.824	8.988	8.391	8.077	2.22178221	1
	0.019490	9.0500	0.25000000	0.2500	-2.2654	3.4817	4.9800	10.433	16.382	14.823	13.275	11.847	10.181	8.522	7.921	7.621	2.40809011	1
	0.019490	9.0500	0.30000001	0.3000	-2.1069	3.4940	4.9499	10.037	15.595	14.127	12.603	11.261	9.700	8.156	7.550	7.263	2.54750419	1
	0.019490	9.0500	0.31462494	0.3146	-2.0567	3.4967	4.9312	9.912	15.385	13.939	12.425	11.101	9.559	8.036	7.429	7.145	2.58186865	1
	0.019490	9.0500	0.34999999	0.3500	-1.9518	3.5035	4.8998	9.650	14.931	13.529	12.036	10.754	9.260	7.789	7.178	6.902	2.65552020	0
	0.019490	9.0500	0.35960785	0.3596	-1.9223	3.5059	4.8917	9.576	14.796	13.406	11.919	10.652	9.174	7.721	7.108	6.834	2.67349172	0
	0.019490	9.0500	0.40000001	0.4000	-1.8077	3.5154	4.8613	9.289	14.284	12.935	11.471	10.255	8.842	7.458	6.837	6.574	2.74133730	0
	0.019490	9.0500	0.44999999	0.4500	-1.6601	3.5273	4.8125	8.920	13.671	12.358	10.922	9.763	8.426	7.118	6.485	6.235	2.81098008	0
	0.019490	9.0500	0.50000000	0.5000	-1.5098	3.5407	4.7615	8.544	13.074	11.777	10.370	9.267	8.006	6.775	6.128	5.892	2.86847806	0
	0.019490	9.0500	0.50090921	0.5009	-1.5068	3.5410	4.7606	8.537	13.062	11.765	10.358	9.256	7.997	6.768	6.121	5.886	2.86943173	0
	0.019490	9.0500	0.55000001	0.5500	-1.3542	3.5577	4.7154	8.156	12.463	11.152	9.765	8.722	7.569	6.431	5.768	5.550	2.91663504	0
	0.019490	9.0500	0.60000002	0.6000	-1.1955	3.5796	4.6821	7.759	11.830	10.475	9.100	8.121	7.123	6.095	5.414	5.223	2.95739889	0
	0.019490	9.0500	0.61615956	0.6162	-1.1431	3.5880	4.6748	7.628	11.616	10.243	8.878	7.918	6.979	5.987	5.300	5.121	2.96927500	0
	0.019490	9.0500	0.64083779	0.6408	-1.0653	3.6006	4.6643	7.433	11.303	9.902	8.558	7.627	6.767	5.823	5.131	4.972	2.98634601	1
	0.019490	9.0500	0.64999998	0.6500	-1.0370	3.6052	4.6608	7.363	11.187	9.776	8.443	7.524	6.691	5.763	5.071	4.920	2.99236870	1
	0.019490	9.0500	0.69999999	0.7000	-0.8835	3.6329	4.6504	6.979	10.476	9.052	7.804	6.953	6.284	5.447	4.772	4.660	3.02253795	1
	0.019490	9.0500	0.75000000	0.7500	-0.7329	3.6638	4.6530	6.602	9.473	8.266	7.155	6.410	5.887	5.157	4.555	4.471	3.04879928	1
	0.019490	9.0500	0.80000001	0.8000	-0.6028	3.6835	4.6297	6.277	8.695	7.699	6.682	6.019	5.552	4.893	4.356	4.281	3.07187057	1
	0.019490	9.0500	0.89205295	0.8920	-0.3771	3.7173	4.5865	5.713	7.454	6.803	5.931	5.390	4.993	4.446	4.008	3.948	3.10753250	1
	0.019490	9.0500	0.94205302	0.9420	-0.2619	3.7336	4.5602	5.425	6.881	6.386	5.578	5.086	4.716	4.220	3.825	3.772	3.12391496	1
	0.019490	9.0500	0.96722251	0.9672	-0.2050	3.7411	4.5450	5.283	6.614	6.186	5.409	4.939	4.582	4.109	3.733	3.682	3.13150549	1
	0.019490	9.0500	0.99205297	0.9920	-0.1504	3.7483	4.5303	5.146	6.366	5.999	5.251	4.800	4.454	4.003	3.644	3.596	3.13860750	1
	0.019490	9.0500	1.04205298	1.0420	-0.0431	3.7616	4.4974	4.878	5.913	5.645	4.949	4.531	4.204	3.790	3.463	3.419	3.15183187	1
	0.019490	9.0500	1.07589197	1.0758	0.0274	3.7696	4.4727	4.702	5.637	5.419	4.756	4.356	4.042	3.650	3.339	3.299	3.16003156	1
	0.019490	9.0500	1.13410592	1.1340	0.1446	3.7826	4.4304	4.409	5.173	5.043	4.440	4.075	3.783	3.425	3.141	3.108	3.17290545	1
	0.019490	9.0500	1.17604482	1.1760	0.2277	3.7911	4.3971	4.201	4.842	4.781	4.222	3.885	3.608	3.268	2.998	2.971	3.18132997	1
	0.019490	9.0500	1.18410599	1.1840	0.2431	3.7927	4.3911	4.162	4.785	4.733	4.182	3.850	3.574	3.238	2.972	2.945	3.18287539	1
	0.019490	9.0500	1.18964267	1.1895	0.2539	3.7938	4.3868	4.135	4.745	4.699	4.153	3.824	3.551	3.218	2.953	2.927	3.18392396	1
	0.019490	9.0500	1.21179008	1.2117	0.2958	3.7981	4.3700	4.031	4.591	4.569	4.044	3.727	3.461	3.137	2.880	2.856	3.18801451	1
	0.019490	9.0500	1.23410594	1.2340	0.3368	3.8022	4.3534	3.928	4.451	4.444	3.937	3.630	3.370	3.056	2.807	2.785	3.19197583	1
	0.019490	9.0500	1.28410602	1.2840	0.4261	3.8109	4.3159	3.705	4.169	4.178	3.705	3.415	3.169	2.876	2.645	2.625	3.20030904	1
	0.019490	9.0500	1.37615895	1.3760	0.5769	3.8253	4.2531	3.328	3.715	3.735	3.316	3.054	2.832	2.574	2.372	2.354	3.21387458	1
	0.019490	9.0500	1.39070141	1.3906	0.5997	3.8276	4.2438	3.271	3.647	3.668	3.257	3.000	2.781	2.528	2.331	2.313	3.21583176	1
	0.019490	9.0500	1.42615902	1.4260	0.6546	3.8329	4.2210	3.133	3.488	3.508	3.115	2.869	2.660	2.419	2.232	2.215	3.22041488	1
	0.019490	9.0500	1.42888880	1.4288	0.6587	3.8333	4.2195	3.123	3.476	3.496	3.105	2.859	2.651	2.411	2.225	2.208	3.22075701	1
	0.019490	9.0500	1.47615898	1.4760	0.7291	3.8403	4.1913	2.947	3.275	3.292	2.923	2.692	2.496	2.272	2.100	2.084	3.22645450	1
	0.019490	9.0500	1.52506292	1.5249	0.7990	3.8473	4.1633	2.772	3.080	3.090	2.743	2.527	2.343	2.135	1.976	1.962	3.23192883	1
	0.019490	9.0500	1.52615905	1.5260	0.8006	3.8474	4.1626	2.769	3.076	3.085	2.739	2.523	2.340	2.132	1.973	1.959	3.23204708	1
	0.019490	9.0500	1.53084779	1.5307	0.8070	3.8481	4.1605	2.753	3.057	3.066	2.723	2.508	2.326	2.120	1.963	1.948	3.23255038	1
	0.019490	9.0500	1.57129145	1.5712	0.8616	3.8537	4.1394	2.616	2.906	2.909	2.583	2.380	2.208	2.013	1.867	1.853	3.23674965	1
	0.019490	9.0500	1.60649419	1.6064	0.9084	3.8577	4.1181	2.499	2.780	2.777	2.463	2.268	2.103	1.918	1.780	1.766	3.24020839	1
	0.019490	9.0500	1.61821198	1.6181	0.9239	3.8588	4.1102	2.460	2.738	2.733	2.424	2.231	2.068	1.885	1.749	1.736	3.24132013	1
	0.019490	9.0500	1.64006865	1.6400	0.9536	3.8611	4.0956	2.386	2.659	2.650	2.348	2.160	2.002	1.824	1.692	1.679	3.24334383	1
	0.019490	9.0500	1.64718544	1.6471	0.9633	3.8618	4.0905	2.362	2.634	2.624	2.323	2.137	1.980	1.803	1.673	1.660	3.24398875	1
	0.019490	9.0500	1.66545701	1.6654	0.9879	3.8633	4.0770	2.300	2.570	2.556	2.260	2.078	1.924	1.751	1.624	1.610	3.24561501	1
	0.019490	9.0500	1.67615902	1.6761	1.0023	3.8642	4.0688	2.264	2.533	2.517	2.224	2.043	1.891	1.719	1.594	1.581	3.24654794	1
	0.019490	9.0500	1.70513248	1.7051	1.0405	3.8661	4.0457	2.169	2.435	2.414	2.127	1.950	1.803	1.635	1.513	1.500	3.24900389	1
	0.019490	9.0500	1.73818111	1.7382	1.0833	3.8680	4.0189	2.062	2.325	2.298	2.017	1.846	1.703	1.538	1.421	1.408	3.25168681	1
	0.019490	9.0500	1.75513244	1.7551	1.1053	3.8686	4.0035	2.007	2.270	2.240	1.962	1.792	1.650	1.487	1.371	1.358	3.25301623	1
	0.019490	9.0500	1.77234972	1.7723	1.1276	3.8688	3.9861	1.951	2.214	2.182	1.905	1.736	1.595	1.432	1.317	1.303	3.25433564	1
	0.019490	9.0500	1.78410590	1.7841	1.1428	3.8687	3.9734	1.913	2.177	2.143	1.867	1.698	1.556	1.393	1.278	1.265	3.25521922	1
	0.019490	9.0500	1.80526519	1.8053	1.1704	3.8686	3.9507	1.844	2.109	2.072	1.796	1.628	1.487	1.324	1.209	1.196	3.25677490	1
	0.019490	9.0500	1.81307960	1.8131	1.1806	3.8685	3.9419	1.818	2.084	2.046	1.771	1.602	1.461	1.298	1.183	1.169	3.25733852	1
	0.019490	9.0500	1.83733499	1.8373	1.2116	3.8676	3.9131	1.741	2.010	1.970	1.692	1.523	1.381	1.216	1.100	1.086	3.25905180	1
	0.019490	9.0500	1.84205306	1.8421	1.2176	3.8674	3.9073	1.726	1.996	1.955	1.677	1.507	1.365	1.199	1.083	1.069	3.25937891	1
	0.019490	9.0500	1.86692452	1.8669	1.2486	3.8656	3.8750	1.649	1.923	1.880	1.599	1.426	1.281	1.112	0.993	0.978	3.26107025	1
	0.019490	9.0500	1.89116752	1.8912	1.2785	3.8625	3.8383	1.574	1.857	1.812	1.524	1.345	1.195	1.020	0.896	0.881	3.26266813	1
	0.019490	9.0500	1.89205301	1.8921	1.2796	3.8624	3.8369	1.571	1.854	1.810	1.521	1.342	1.192	1.016	0.892	0.877	3.26272559	1
	0.019490	9.0500	1.89972699	1.8997	1.2892	3.8613	3.8248	1.547	1.833	1.789	1.497	1.316	1.165	0.986	0.861	0.845	3.26322079	1
	0.019490	9.0500	1.92102635	1.9210	1.3152	3.8577	3.7889	1.482	1.779	1.733	1.432	1.245	1.087	0.901	0.769	0.753	3.26457047	1
	0.019490	9.0500	1.93477297	1.9348	1.3317	3.8549	3.7645	1.441	1.747	1.700	1.391	1.199	1.037	0.844	0.708	0.691	3.26542258	1
	0.019490	9.0500	1.95000005	1.9500	1.3495	3.8510	3.7346	1.396	1.715	1.668	1.348	1.148	0.979	0.779	0.635	0.618	3.26635003	1
	0.019490	9.0500	1.95964825	1.9596	1.3608	3.8485	3.7156	1.368	1.696	1.648	1.321	1.116	0.943	0.737	0.589	0.572	3.26692891	1
	0.019490	9.0500	1.98051059	1.9805	1.3844	3.8414	3.6678	1.309	1.663	1.614	1.265	1.046	0.861	0.639	0.478	0.459	3.26815748	1
	0.019490	9.0500	2.00000000	2.0000	1.4059	3.8338	3.6203	1.255	1.640	1.588	1.216	0.982	0.784	0.545	0.370	0.350	3.26927757	1
	0.019490	9.0500	2.00337458	2.0034	1.4095	3.8324	3.6119	1.246	1.637	1.584	1.207	0.971	0.770	0.528	0.351	0.330	3.26946878	1
	0.019490	9.0500	2.02001595	2.0200	1.4272	3.8255	3.5702	1.202	1.626	1.569	1.168	0.918	0.706	0.448	0.258	0.235	3.27040029	1
	0.019490	9.0500	2.03666711	2.0367	1.4454	3.8175	3.5236	1.156	1.623	1.559	1.130	0.864	0.638	0.361	0.155	0.131	3.27131343	1
	0.019490	9.0500	2.04999995	2.0500	1.4641	3.8128	3.4889	1.110	1.604	1.533	1.087	0.812	0.578	0.290	0.075	0.050	3.27203131	1
	0.019490	9.0500	2.05786920	2.0579	1.4762	3.8107	3.4700	1.079	1.587	1.512	1.059	0.780	0.542	0.249	0.030	0.004	3.27244949	1
	0.019490	9.0500	2.06532502	2.0653	1.5083	3.8185	3.4708	0.999	1.464	1.393	0.970	0.707	0.483	0.209	0.006	-0.018	3.27284217	1
	0.019490	9.0500	2.06756854	2.0676	1.5296	3.8272	3.4846	0.946	1.367	1.299	0.908	0.663	0.455	0.200	0.015	-0.007	3.27295971	1
	0.019490	9.0500	2.06854534	2.0685	1.5493	3.8364	3.5022	0.897	1.278	1.210	0.851	0.625	0.433	0.200	0.033	0.012	3.27301073	1
	0.019490	9.0500	2.06908512	2.0691	1.5697	3.8460	3.5202	0.846	1.192	1.121	0.793	0.587	0.413	0.201	0.052	0.033	3.27303886	1
	0.019490	9.0500	2.06940293	2.0694	1.5913	3.8554	3.5361	0.792	1.108	1.032	0.733	0.547	0.390	0.198	0.067	0.049	3.27305555	1
	0.019490	9.0500	2.06959963	2.0696	1.6139	3.8642	3.5488	0.735	1.027	0.943	0.672	0.505	0.364	0.191	0.076	0.059	3.27306581	1
	0.019490	9.0500	2.06974959	2.0697	1.6365	3.8725	3.5596	0.679	0.950	0.859	0.614	0.464	0.338	0.183	0.082	0.066	3.27307343	1
	0.019490	9.0500	2.06982088	2.0698	1.6440	3.8758	3.5652	0.660	0.923	0.830	0.594	0.452	0.332	0.183	0.087	0.072	3.27307725	2
